0.304985	0.543367
0.306718	0.541488
0.30845	0.539614
0.310183	0.537747
0.311916	0.535887
0.313649	0.534033
0.315382	0.532185
0.317115	0.530344
0.318848	0.528509
0.320581	0.526681
0.322313	0.524858
0.324046	0.523042
0.325779	0.521233
0.327512	0.51943
0.329245	0.517632
0.330978	0.515842
0.332711	0.514057
0.334444	0.512278
0.336176	0.510506
0.337909	0.50874
0.339642	0.50698
0.341375	0.505226
0.343108	0.503478
0.344841	0.501736
0.346574	0.5
0.348306	0.49827
0.350039	0.496546
0.351772	0.494828
0.353505	0.493116
0.355238	0.49141
0.356971	0.48971
0.358704	0.488016
0.360437	0.486327
0.362169	0.484645
0.363902	0.482968
0.365635	0.481297
0.367368	0.479632
0.369101	0.477973
0.370834	0.476319
0.372567	0.474671
0.374299	0.473029
0.376032	0.471392
0.377765	0.469761
0.379498	0.468136
0.381231	0.466516
0.382964	0.464902
0.384697	0.463294
0.38643	0.461691
0.388162	0.460094
0.389895	0.458502
0.391628	0.456916
0.393361	0.455335
0.395094	0.45376
0.396827	0.45219
0.39856	0.450625
0.400292	0.449066
0.402025	0.447513
0.403758	0.445964
0.405491	0.444421
0.407224	0.442884
0.408957	0.441351
0.41069	0.439825
0.412423	0.438303
0.414155	0.436786
0.415888	0.435275
0.417621	0.433769
0.419354	0.432269
0.421087	0.430773
0.42282	0.429283
0.424553	0.427798
0.426286	0.426317
0.428018	0.424842
0.429751	0.423373
0.431484	0.421908
0.433217	0.420448
0.43495	0.418994
0.436683	0.417544
0.438416	0.416099
0.440148	0.41466
0.441881	0.413225
0.443614	0.411796
0.445347	0.410371
0.44708	0.408951
0.448813	0.407536
0.450546	0.406126
0.452279	0.404721
0.454011	0.403321
0.455744	0.401925
0.457477	0.400535
0.45921	0.399149
0.460943	0.397768
0.462676	0.396392
0.464409	0.395021
0.466141	0.393654
0.467874	0.392292
0.469607	0.390935
0.47134	0.389582
0.473073	0.388234
0.474806	0.386891
0.476539	0.385553
0.478272	0.384219
0.480004	0.382889
0.481737	0.381565
0.48347	0.380245
0.485203	0.378929
0.486936	0.377618
0.488669	0.376312
0.490402	0.37501
0.492134	0.373712
0.493867	0.372419
0.4956	0.371131
0.497333	0.369847
0.499066	0.368567
0.500799	0.367292
0.502532	0.366021
0.504265	0.364755
0.505997	0.363493
0.50773	0.362236
0.509463	0.360982
0.511196	0.359733
0.512929	0.358489
0.514662	0.357249
0.516395	0.356013
0.518128	0.354781
0.51986	0.353553
0.521593	0.35233
0.523326	0.351111
0.525059	0.349896
0.526792	0.348686
0.528525	0.34748
0.530258	0.346277
0.53199	0.345079
0.533723	0.343885
0.535456	0.342696
0.537189	0.34151
0.538922	0.340329
0.540655	0.339151
0.542388	0.337978
0.544121	0.336808
0.545853	0.335643
0.547586	0.334482
0.549319	0.333325
0.551052	0.332171
0.552785	0.331022
0.554518	0.329877
0.556251	0.328736
0.557983	0.327598
0.559716	0.326465
0.561449	0.325335
0.563182	0.32421
0.564915	0.323088
0.566648	0.32197
0.568381	0.320856
0.570114	0.319746
0.571846	0.31864
0.573579	0.317538
0.575312	0.316439
0.577045	0.315344
0.578778	0.314253
0.580511	0.313166
0.582244	0.312083
0.583976	0.311003
0.585709	0.309927
0.587442	0.308855
0.589175	0.307786
0.590908	0.306721
0.592641	0.30566
0.594374	0.304603
0.596107	0.303549
0.597839	0.302499
0.599572	0.301452
0.601305	0.300409
0.603038	0.29937
0.604771	0.298334
0.606504	0.297302
0.608237	0.296273
0.60997	0.295248
0.611702	0.294227
0.613435	0.293209
0.615168	0.292194
0.616901	0.291183
0.618634	0.290176
0.620367	0.289172
0.6221	0.288172
0.623832	0.287175
0.625565	0.286181
0.627298	0.285191
0.629031	0.284204
0.630764	0.283221
0.632497	0.282241
0.63423	0.281265
0.635963	0.280292
0.637695	0.279322
0.639428	0.278355
0.641161	0.277392
0.642894	0.276433
0.644627	0.275476
0.64636	0.274523
0.648093	0.273573
0.649825	0.272627
0.651558	0.271684
0.653291	0.270744
0.655024	0.269807
0.656757	0.268874
0.65849	0.267943
0.660223	0.267016
0.661956	0.266093
0.663688	0.265172
0.665421	0.264255
0.667154	0.26334
0.668887	0.262429
0.67062	0.261521
0.672353	0.260616
0.674086	0.259715
0.675819	0.258816
0.677551	0.257921
0.679284	0.257028
0.681017	0.256139
0.68275	0.255253
0.684483	0.25437
0.686216	0.25349
0.687949	0.252613
0.689681	0.251739
0.691414	0.250868
0.693147	0.25
0.69488	0.249135
0.696613	0.248273
0.698346	0.247414
0.700079	0.246558
0.701812	0.245705
0.703544	0.244855
0.705277	0.244008
0.70701	0.243164
0.708743	0.242322
0.710476	0.241484
0.712209	0.240649
0.713942	0.239816
0.715674	0.238986
0.717407	0.238159
0.71914	0.237336
0.720873	0.236514
0.722606	0.235696
0.724339	0.234881
0.726072	0.234068
0.727805	0.233258
0.729537	0.232451
0.73127	0.231647
0.733003	0.230846
0.734736	0.230047
0.736469	0.229251
0.738202	0.228458
0.739935	0.227667
0.741667	0.22688
0.7434	0.226095
0.745133	0.225313
0.746866	0.224533
0.748599	0.223756
0.750332	0.222982
0.752065	0.222211
0.753798	0.221442
0.75553	0.220676
0.757263	0.219912
0.758996	0.219151
0.760729	0.218393
0.762462	0.217638
0.764195	0.216885
0.765928	0.216134
0.767661	0.215387
0.769393	0.214641
0.771126	0.213899
0.772859	0.213159
0.774592	0.212421
0.776325	0.211686
0.778058	0.210954
0.779791	0.210224
0.781523	0.209497
0.783256	0.208772
0.784989	0.20805
0.786722	0.20733
0.788455	0.206613
0.790188	0.205898
0.791921	0.205185
0.793654	0.204476
0.795386	0.203768
0.797119	0.203063
0.798852	0.202361
0.800585	0.20166
0.802318	0.200963
0.804051	0.200267
0.805784	0.199575
0.807516	0.198884
0.809249	0.198196
0.810982	0.19751
0.812715	0.196827
0.814448	0.196146
0.816181	0.195467
0.817914	0.194791
0.819647	0.194117
0.821379	0.193446
0.823112	0.192776
0.824845	0.192109
0.826578	0.191445
0.828311	0.190782
0.830044	0.190122
0.831777	0.189465
0.833509	0.188809
0.835242	0.188156
0.836975	0.187505
0.838708	0.186856
0.840441	0.18621
0.842174	0.185565
0.843907	0.184923
0.84564	0.184284
0.847372	0.183646
0.849105	0.183011
0.850838	0.182378
0.852571	0.181747
0.854304	0.181118
0.856037	0.180491
0.85777	0.179867
0.859503	0.179244
0.861235	0.178624
0.862968	0.178006
0.864701	0.17739
0.866434	0.176777
0.868167	0.176165
0.8699	0.175556
0.871633	0.174948
0.873365	0.174343
0.875098	0.17374
0.876831	0.173139
0.878564	0.17254
0.880297	0.171943
0.88203	0.171348
0.883763	0.170755
0.885496	0.170164
0.887228	0.169576
0.888961	0.168989
0.890694	0.168404
0.892427	0.167822
0.89416	0.167241
0.895893	0.166662
0.897626	0.166086
0.899358	0.165511
0.901091	0.164938
0.902824	0.164368
0.904557	0.163799
0.90629	0.163232
0.908023	0.162668
0.909756	0.162105
0.911489	0.161544
0.913221	0.160985
0.914954	0.160428
0.916687	0.159873
0.91842	0.15932
0.920153	0.158769
0.921886	0.15822
0.923619	0.157672
0.925351	0.157127
0.927084	0.156583
0.928817	0.156041
0.93055	0.155501
0.932283	0.154963
0.934016	0.154427
0.935749	0.153893
0.937482	0.153361
0.939214	0.15283
0.940947	0.152301
0.94268	0.151774
0.944413	0.151249
0.946146	0.150726
0.947879	0.150205
0.949612	0.149685
0.951345	0.149167
0.953077	0.148651
0.95481	0.148137
0.956543	0.147624
0.958276	0.147113
0.960009	0.146604
0.961742	0.146097
0.963475	0.145592
0.965207	0.145088
0.96694	0.144586
0.968673	0.144086
0.970406	0.143587
0.972139	0.143091
0.973872	0.142595
0.975605	0.142102
0.977338	0.14161
0.97907	0.141121
0.980803	0.140632
0.982536	0.140146
0.984269	0.139661
0.986002	0.139178
0.987735	0.138696
0.989468	0.138216
0.9912	0.137738
0.992933	0.137262
0.994666	0.136787
0.996399	0.136313
0.998132	0.135842
0.999865	0.135372
1.0016	0.134904
1.00333	0.134437
1.00506	0.133972
1.0068	0.133508
1.00853	0.133046
1.01026	0.132586
1.01199	0.132127
1.01373	0.13167
1.01546	0.131215
1.01719	0.130761
1.01893	0.130308
1.02066	0.129857
1.02239	0.129408
1.02412	0.12896
1.02586	0.128514
1.02759	0.12807
1.02932	0.127627
1.03106	0.127185
1.03279	0.126745
1.03452	0.126306
1.03626	0.125869
1.03799	0.125434
1.03972	0.125
1.04145	0.124568
1.04319	0.124137
1.04492	0.123707
1.04665	0.123279
1.04839	0.122853
1.05012	0.122428
1.05185	0.122004
1.05358	0.121582
1.05532	0.121161
1.05705	0.120742
1.05878	0.120324
1.06052	0.119908
1.06225	0.119493
1.06398	0.11908
1.06571	0.118668
1.06745	0.118257
1.06918	0.117848
1.07091	0.11744
1.07265	0.117034
1.07438	0.116629
1.07611	0.116226
1.07784	0.115824
1.07958	0.115423
1.08131	0.115023
1.08304	0.114626
1.08478	0.114229
1.08651	0.113834
1.08824	0.11344
1.08997	0.113047
1.09171	0.112656
1.09344	0.112267
1.09517	0.111878
1.09691	0.111491
1.09864	0.111105
1.10037	0.110721
1.1021	0.110338
1.10384	0.109956
1.10557	0.109576
1.1073	0.109197
1.10904	0.108819
1.11077	0.108442
1.1125	0.108067
1.11423	0.107693
1.11597	0.107321
1.1177	0.106949
1.11943	0.106579
1.12117	0.106211
1.1229	0.105843
1.12463	0.105477
1.12636	0.105112
1.1281	0.104748
1.12983	0.104386
1.13156	0.104025
1.1333	0.103665
1.13503	0.103306
1.13676	0.102949
1.13849	0.102593
1.14023	0.102238
1.14196	0.101884
1.14369	0.101532
1.14543	0.10118
1.14716	0.10083
1.14889	0.100481
1.15062	0.100134
1.15236	0.0997873
1.15409	0.0994421
1.15582	0.099098
1.15756	0.0987552
1.15929	0.0984135
1.16102	0.098073
1.16275	0.0977337
1.16449	0.0973956
1.16622	0.0970586
1.16795	0.0967228
1.16969	0.0963882
1.17142	0.0960547
1.17315	0.0957224
1.17488	0.0953912
1.17662	0.0950612
1.17835	0.0947323
1.18008	0.0944045
1.18182	0.0940779
1.18355	0.0937524
1.18528	0.0934281
1.18701	0.0931048
1.18875	0.0927827
1.19048	0.0924617
1.19221	0.0921418
1.19395	0.091823
1.19568	0.0915054
1.19741	0.0911888
1.19914	0.0908733
1.20088	0.0905589
1.20261	0.0902456
1.20434	0.0899333
1.20608	0.0896222
1.20781	0.0893121
1.20954	0.0890031
1.21127	0.0886952
1.21301	0.0883883
1.21474	0.0880825
1.21647	0.0877778
1.21821	0.0874741
1.21994	0.0871715
1.22167	0.0868699
1.2234	0.0865693
1.22514	0.0862698
1.22687	0.0859714
1.2286	0.0856739
1.23034	0.0853775
1.23207	0.0850821
1.2338	0.0847878
1.23553	0.0844944
1.23727	0.0842021
1.239	0.0839108
1.24073	0.0836205
1.24247	0.0833312
1.2442	0.0830429
1.24593	0.0827556
1.24766	0.0824692
1.2494	0.0821839
1.25113	0.0818996
1.25286	0.0816162
1.2546	0.0813339
1.25633	0.0810525
1.25806	0.0807721
1.2598	0.0804926
1.26153	0.0802141
1.26326	0.0799366
1.26499	0.07966
1.26673	0.0793844
1.26846	0.0791098
1.27019	0.0788361
1.27193	0.0785633
1.27366	0.0782915
1.27539	0.0780207
1.27712	0.0777507
1.27886	0.0774817
1.28059	0.0772137
1.28232	0.0769465
1.28406	0.0766803
1.28579	0.076415
1.28752	0.0761506
1.28925	0.0758872
1.29099	0.0756246
1.29272	0.075363
1.29445	0.0751023
1.29619	0.0748424
1.29792	0.0745835
1.29965	0.0743254
1.30138	0.0740683
1.30312	0.073812
1.30485	0.0735567
1.30658	0.0733022
1.30832	0.0730486
1.31005	0.0727958
1.31178	0.072544
1.31351	0.072293
1.31525	0.0720429
1.31698	0.0717936
1.31871	0.0715453
1.32045	0.0712977
1.32218	0.0710511
1.32391	0.0708052
1.32564	0.0705603
1.32738	0.0703162
1.32911	0.0700729
1.33084	0.0698304
1.33258	0.0695889
1.33431	0.0693481
1.33604	0.0691082
1.33777	0.0688691
1.33951	0.0686308
1.34124	0.0683934
1.34297	0.0681567
1.34471	0.0679209
1.34644	0.0676859
1.34817	0.0674518
1.3499	0.0672184
1.35164	0.0669858
1.35337	0.0667541
1.3551	0.0665231
1.35684	0.066293
1.35857	0.0660636
1.3603	0.0658351
1.36203	0.0656073
1.36377	0.0653803
1.3655	0.0651541
1.36723	0.0649287
1.36897	0.0647041
1.3707	0.0644802
1.37243	0.0642571
1.37416	0.0640348
1.3759	0.0638133
1.37763	0.0635925
1.37936	0.0633725
1.3811	0.0631532
1.38283	0.0629347
1.38456	0.062717
1.38629	0.0625
1.38803	0.0622838
1.38976	0.0620683
1.39149	0.0618535
1.39323	0.0616395
1.39496	0.0614263
1.39669	0.0612138
1.39842	0.061002
1.40016	0.0607909
1.40189	0.0605806
1.40362	0.060371
1.40536	0.0601622
1.40709	0.059954
1.40882	0.0597466
1.41055	0.0595399
1.41229	0.0593339
1.41402	0.0591286
1.41575	0.058924
1.41749	0.0587202
1.41922	0.058517
1.42095	0.0583146
1.42268	0.0581128
1.42442	0.0579118
1.42615	0.0577114
1.42788	0.0575117
1.42962	0.0573128
1.43135	0.0571145
1.43308	0.0569169
1.43481	0.0567199
1.43655	0.0565237
1.43828	0.0563282
1.44001	0.0561333
1.44175	0.0559391
1.44348	0.0557455
1.44521	0.0555527
1.44694	0.0553605
1.44868	0.0551689
1.45041	0.0549781
1.45214	0.0547879
1.45388	0.0545983
1.45561	0.0544094
1.45734	0.0542212
1.45907	0.0540336
1.46081	0.0538466
1.46254	0.0536603
1.46427	0.0534747
1.46601	0.0532897
1.46774	0.0531053
1.46947	0.0529216
1.4712	0.0527385
1.47294	0.052556
1.47467	0.0523742
1.4764	0.052193
1.47814	0.0520124
1.47987	0.0518325
1.4816	0.0516531
1.48333	0.0514744
1.48507	0.0512964
1.4868	0.0511189
1.48853	0.050942
1.49027	0.0507658
1.492	0.0505901
1.49373	0.0504151
1.49547	0.0502407
1.4972	0.0500669
1.49893	0.0498936
1.50066	0.049721
1.5024	0.049549
1.50413	0.0493776
1.50586	0.0492067
1.5076	0.0490365
1.50933	0.0488669
1.51106	0.0486978
1.51279	0.0485293
1.51453	0.0483614
1.51626	0.0481941
1.51799	0.0480273
1.51973	0.0478612
1.52146	0.0476956
1.52319	0.0475306
1.52492	0.0473661
1.52666	0.0472023
1.52839	0.047039
1.53012	0.0468762
1.53186	0.046714
1.53359	0.0465524
1.53532	0.0463914
1.53705	0.0462309
1.53879	0.0460709
1.54052	0.0459115
1.54225	0.0457527
1.54399	0.0455944
1.54572	0.0454366
1.54745	0.0452794
1.54918	0.0451228
1.55092	0.0449667
1.55265	0.0448111
1.55438	0.0446561
1.55612	0.0445016
1.55785	0.0443476
1.55958	0.0441942
1.56131	0.0440413
1.56305	0.0438889
1.56478	0.0437371
1.56651	0.0435857
1.56825	0.0434349
1.56998	0.0432847
1.57171	0.0431349
1.57344	0.0429857
1.57518	0.042837
1.57691	0.0426888
1.57864	0.0425411
1.58038	0.0423939
1.58211	0.0422472
1.58384	0.042101
1.58557	0.0419554
1.58731	0.0418102
1.58904	0.0416656
1.59077	0.0415214
1.59251	0.0413778
1.59424	0.0412346
1.59597	0.041092
1.5977	0.0409498
1.59944	0.0408081
1.60117	0.0406669
1.6029	0.0405262
1.60464	0.040386
1.60637	0.0402463
1.6081	0.0401071
1.60983	0.0399683
1.61157	0.03983
1.6133	0.0396922
1.61503	0.0395549
1.61677	0.039418
1.6185	0.0392817
1.62023	0.0391458
1.62196	0.0390103
1.6237	0.0388754
1.62543	0.0387409
1.62716	0.0386068
1.6289	0.0384733
1.63063	0.0383402
1.63236	0.0382075
1.63409	0.0380753
1.63583	0.0379436
1.63756	0.0378123
1.63929	0.0376815
1.64103	0.0375511
1.64276	0.0374212
1.64449	0.0372917
1.64622	0.0371627
1.64796	0.0370341
1.64969	0.036906
1.65142	0.0367783
1.65316	0.0366511
1.65489	0.0365243
1.65662	0.0363979
1.65835	0.036272
1.66009	0.0361465
1.66182	0.0360214
1.66355	0.0358968
1.66529	0.0357726
1.66702	0.0356489
1.66875	0.0355255
1.67048	0.0354026
1.67222	0.0352801
1.67395	0.0351581
1.67568	0.0350364
1.67742	0.0349152
1.67915	0.0347944
1.68088	0.034674
1.68261	0.0345541
1.68435	0.0344345
1.68608	0.0343154
1.68781	0.0341967
1.68955	0.0340784
1.69128	0.0339605
1.69301	0.033843
1.69474	0.0337259
1.69648	0.0336092
1.69821	0.0334929
1.69994	0.033377
1.70168	0.0332616
1.70341	0.0331465
1.70514	0.0330318
1.70687	0.0329175
1.70861	0.0328036
1.71034	0.0326902
1.71207	0.0325771
1.71381	0.0324643
1.71554	0.032352
1.71727	0.0322401
1.71901	0.0321286
1.72074	0.0320174
1.72247	0.0319066
1.7242	0.0317962
1.72594	0.0316862
1.72767	0.0315766
1.7294	0.0314674
1.73114	0.0313585
1.73287	0.03125
